Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
4	Node6	260	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
4	Node6	260	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	0	0	0	0
4	Node6	260	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
4	Node6	260	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	0	0	0	0
4	Node6	260	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0.001024	0	0	0
4	Node6	-1	all	SatisfiedInterests	0.00124928	0	0	0
4	Node6	-1	all	TimedOutInterests	0.001024	0	0	0
4	Node7	1	internal://	InInterests	0	0	0	0
4	Node7	1	internal://	OutInterests	0	0	0	0
4	Node7	1	internal://	InData	0	0	0	0
4	Node7	1	internal://	OutData	0	0	0	0
4	Node7	1	internal://	InNacks	0	0	0	0
4	Node7	1	internal://	OutNacks	0	0	0	0
4	Node7	1	internal://	InSatisfiedInterests	0	0	0	0
4	Node7	1	internal://	InTimedOutInterests	0	0	0	0
4	Node7	1	internal://	OutSatisfiedInterests	6.144e-05	0	0	0
4	Node7	1	internal://	OutTimedOutInterests	0	0	0	0
4	Node7	2	internal://	InInterests	0	0	0	0
4	Node7	2	internal://	OutInterests	0	0	0	0
4	Node7	2	internal://	InData	0	0	0	0
4	Node7	2	internal://	OutData	0	0	0	0
4	Node7	2	internal://	InNacks	0	0	0	0
4	Node7	2	internal://	OutNacks	0	0	0	0
4	Node7	2	internal://	InSatisfiedInterests	6.144e-05	0	0	0
4	Node7	2	internal://	InTimedOutInterests	0	0	0	0
4	Node7	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Node7	2	internal://	OutTimedOutInterests	0	0	0	0
4	Node7	-1	all	SatisfiedInterests	6.144e-05	0	0	0
4	Node7	-1	all	TimedOutInterests	0	0	0	0
4	Node8	1	internal://	InInterests	0	0	0	0
4	Node8	1	internal://	OutInterests	0	0	0	0
4	Node8	1	internal://	InData	0	0	0	0
4	Node8	1	internal://	OutData	0	0	0	0
4	Node8	1	internal://	InNacks	0	0	0	0
4	Node8	1	internal://	OutNacks	0	0	0	0
4	Node8	1	internal://	InSatisfiedInterests	0	0	0	0
4	Node8	1	internal://	InTimedOutInterests	0	0	0	0
4	Node8	1	internal://	OutSatisfiedInterests	0.00110592	0	0	0
4	Node8	1	internal://	OutTimedOutInterests	0	0	0	0
4	Node8	2	internal://	InInterests	0	0	0	0
4	Node8	2	internal://	OutInterests	0	0	0	0
4	Node8	2	internal://	InData	0	0	0	0
4	Node8	2	internal://	OutData	0	0	0	0
4	Node8	2	internal://	InNacks	0	0	0	0
4	Node8	2	internal://	OutNacks	0	0	0	0
4	Node8	2	internal://	InSatisfiedInterests	0.00059392	0	0	0
4	Node8	2	internal://	InTimedOutInterests	0	0	0	0
4	Node8	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Node8	2	internal://	OutTimedOutInterests	0	0	0	0
4	Node8	256	internal://	InInterests	0	0	0	0
4	Node8	256	internal://	OutInterests	0	0	0	0
4	Node8	256	internal://	InData	0	0	0	0
4	Node8	256	internal://	OutData	0	0	0	0
4	Node8	256	internal://	InNacks	0	0	0	0
4	Node8	256	internal://	OutNacks	0	0	0	0
4	Node8	256	internal://	InSatisfiedInterests	0.000512	0	0	0
4	Node8	256	internal://	InTimedOutInterests	0	0	0	0
4	Node8	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Node8	256	internal://	OutTimedOutInterests	0	0	0	0
4	Node8	257	netdev://[00:00:00:00:00:16]	InInterests	9.9968	0.263587	5	0.131836
4	Node8	257	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
4	Node8	257	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
4	Node8	257	netdev://[00:00:00:00:00:16]	OutData	9.9968	10.3385	5	5.1709
4	Node8	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
4	Node8	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
4	Node8	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	9.9968	0	5	0
4	Node8	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
4	Node8	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
4	Node8	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	InInterests	0.001024	2.7e-05	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	OutInterests	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	InData	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	OutData	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	OutNacks	0.001024	2.7e-05	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0	0	0	0
4	Node8	258	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
4	Node8	259	appFace://	InInterests	0	0	0	0
4	Node8	259	appFace://	OutInterests	9.9968	0.263587	5	0.131836
4	Node8	259	appFace://	InData	9.9968	10.3385	5	5.1709
4	Node8	259	appFace://	OutData	0	0	0	0
4	Node8	259	appFace://	InNacks	0	0	0	0
4	Node8	259	appFace://	OutNacks	0	0	0	0
4	Node8	259	appFace://	InSatisfiedInterests	0	0	0	0
4	Node8	259	appFace://	InTimedOutInterests	0	0	0	0
4	Node8	259	appFace://	OutSatisfiedInterests	9.9968	0	5	0
4	Node8	259	appFace://	OutTimedOutInterests	0	0	0	0
4	Node8	-1	all	SatisfiedInterests	9.99791	0	5	0
4	Node8	-1	all	TimedOutInterests	0	0	0	0
4.5	Node0	1	internal://	InInterests	0	0	0	0
4.5	Node0	1	internal://	OutInterests	0	0	0	0
4.5	Node0	1	internal://	InData	0	0	0	0
4.5	Node0	1	internal://	OutData	0	0	0	0
4.5	Node0	1	internal://	InNacks	0	0	0	0
4.5	Node0	1	internal://	OutNacks	0	0	0	0
4.5	Node0	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node0	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node0	1	internal://	OutSatisfiedInterests	0.000126976	0	0	0
4.5	Node0	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node0	2	internal://	InInterests	0	0	0	0
4.5	Node0	2	internal://	OutInterests	0	0	0	0
4.5	Node0	2	internal://	InData	0	0	0	0
4.5	Node0	2	internal://	OutData	0	0	0	0
4.5	Node0	2	internal://	InNacks	0	0	0	0
4.5	Node0	2	internal://	OutNacks	0	0	0	0
4.5	Node0	2	internal://	InSatisfiedInterests	2.4576e-05	0	0	0
4.5	Node0	2	internal://	InTimedOutInterests	0	0	0	0
4.5	Node0	2	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node0	2	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node0	256	internal://	InInterests	0	0	0	0
4.5	Node0	256	internal://	OutInterests	0	0	0	0
4.5	Node0	256	internal://	InData	0	0	0	0
4.5	Node0	256	internal://	OutData	0	0	0	0
4.5	Node0	256	internal://	InNacks	0	0	0	0
4.5	Node0	256	internal://	OutNacks	0	0	0	0
4.5	Node0	256	internal://	InSatisfiedInterests	0.0001024	0	0	0
4.5	Node0	256	internal://	InTimedOutInterests	0	0	0	0
4.5	Node0	256	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node0	256	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	OutInterests	10.0531	0.265072	5	0.131836
4.5	Node0	257	netdev://[00:00:00:00:00:01]	InData	10.8317	11.2019	5	5.1709
4.5	Node0	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	10.8317	0	5	0
4.5	Node0	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	OutInterests	0.0002048	5.4e-06	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0.0002048	0	0	0
4.5	Node0	258	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
4.5	Node0	259	appFace://	InInterests	10.0531	0.265072	5	0.131836
4.5	Node0	259	appFace://	OutInterests	0	0	0	0
4.5	Node0	259	appFace://	InData	0	0	0	0
4.5	Node0	259	appFace://	OutData	10.8317	11.2019	5	5.1709
4.5	Node0	259	appFace://	InNacks	0	0	0	0
4.5	Node0	259	appFace://	OutNacks	0	0	0	0
4.5	Node0	259	appFace://	InSatisfiedInterests	10.8317	0	5	0
4.5	Node0	259	appFace://	InTimedOutInterests	0	0	0	0
4.5	Node0	259	appFace://	OutSatisfiedInterests	0	0	0	0
4.5	Node0	259	appFace://	OutTimedOutInterests	0	0	0	0
4.5	Node0	-1	all	SatisfiedInterests	10.8318	0	5	0
4.5	Node0	-1	all	TimedOutInterests	0	0	0	0
4.5	Node1	1	internal://	InInterests	0	0	0	0
4.5	Node1	1	internal://	OutInterests	0	0	0	0
4.5	Node1	1	internal://	InData	0	0	0	0
4.5	Node1	1	internal://	OutData	0	0	0	0
4.5	Node1	1	internal://	InNacks	0	0	0	0
4.5	Node1	1	internal://	OutNacks	0	0	0	0
4.5	Node1	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node1	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node1	1	internal://	OutSatisfiedInterests	3.2768e-05	0	0	0
4.5	Node1	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node1	2	internal://	InInterests	0	0	0	0
4.5	Node1	2	internal://	OutInterests	0	0	0	0
4.5	Node1	2	internal://	InData	0	0	0	0
4.5	Node1	2	internal://	OutData	0	0	0	0
4.5	Node1	2	internal://	InNacks	0	0	0	0
4.5	Node1	2	internal://	OutNacks	0	0	0	0
4.5	Node1	2	internal://	InSatisfiedInterests	3.2768e-05	0	0	0
4.5	Node1	2	internal://	InTimedOutInterests	0	0	0	0
4.5	Node1	2	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node1	2	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	InInterests	10.0634	0.265342	5	0.131836
4.5	Node1	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	OutData	10.2681	10.619	5	5.1709
4.5	Node1	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	10.2681	0	5	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
4.5	Node1	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	InInterests	0.0001024	2.7e-06	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	OutInterests	0.0001024	2.7e-06	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	OutNacks	0.0001024	2.7e-06	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0.0001024	0	0	0
4.5	Node1	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	OutInterests	10.0634	0.265342	5	0.131836
4.5	Node1	259	netdev://[00:00:00:00:00:09]	InData	10.2681	10.619	5	5.1709
4.5	Node1	259	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	10.2681	0	5	0
4.5	Node1	259	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
4.5	Node1	-1	all	SatisfiedInterests	10.2681	0	5	0
4.5	Node1	-1	all	TimedOutInterests	0	0	0	0
4.5	Node2	1	internal://	InInterests	0	0	0	0
4.5	Node2	1	internal://	OutInterests	0	0	0	0
4.5	Node2	1	internal://	InData	0	0	0	0
4.5	Node2	1	internal://	OutData	0	0	0	0
4.5	Node2	1	internal://	InNacks	0	0	0	0
4.5	Node2	1	internal://	OutNacks	0	0	0	0
4.5	Node2	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node2	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node2	1	internal://	OutSatisfiedInterests	3.2768e-05	0	0	0
4.5	Node2	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node2	2	internal://	InInterests	0	0	0	0
4.5	Node2	2	internal://	OutInterests	0	0	0	0
4.5	Node2	2	internal://	InData	0	0	0	0
4.5	Node2	2	internal://	OutData	0	0	0	0
4.5	Node2	2	internal://	InNacks	0	0	0	0
4.5	Node2	2	internal://	OutNacks	0	0	0	0
4.5	Node2	2	internal://	InSatisfiedInterests	3.2768e-05	0	0	0
4.5	Node2	2	internal://	InTimedOutInterests	0	0	0	0
4.5	Node2	2	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node2	2	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	InInterests	0.0002048	5.4e-06	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0.00512	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
4.5	Node2	257	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	InInterests	0.0001024	2.7e-06	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	OutInterests	0.0002048	5.4e-06	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	InData	0	0	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	InNacks	0.0001024	2.7e-06	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	OutNacks	0.0001024	2.7e-06	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0	0	0	0
4.5	Node2	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0.00512	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutInterests	0.0002048	5.4e-06	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	InData	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	0	0	0	0
4.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0.00512	0	0	0
4.5	Node2	-1	all	SatisfiedInterests	3.2768e-05	0	0	0
4.5	Node2	-1	all	TimedOutInterests	0.00512	0	0	0
4.5	Node3	1	internal://	InInterests	0	0	0	0
4.5	Node3	1	internal://	OutInterests	0	0	0	0
4.5	Node3	1	internal://	InData	0	0	0	0
4.5	Node3	1	internal://	OutData	0	0	0	0
4.5	Node3	1	internal://	InNacks	0	0	0	0
4.5	Node3	1	internal://	OutNacks	0	0	0	0
4.5	Node3	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node3	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node3	1	internal://	OutSatisfiedInterests	1.2288e-05	0	0	0
4.5	Node3	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node3	2	internal://	InInterests	0	0	0	0
4.5	Node3	2	internal://	OutInterests	0	0	0	0
4.5	Node3	2	internal://	InData	0	0	0	0
4.5	Node3	2	internal://	OutData	0	0	0	0
4.5	Node3	2	internal://	InNacks	0	0	0	0
4.5	Node3	2	internal://	OutNacks	0	0	0	0
4.5	Node3	2	internal://	InSatisfiedInterests	1.2288e-05	0	0	0
4.5	Node3	2	internal://	InTimedOutInterests	0	0	0	0
4.5	Node3	2	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node3	2	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node3	-1	all	SatisfiedInterests	1.2288e-05	0	0	0
4.5	Node3	-1	all	TimedOutInterests	0	0	0	0
4.5	Node4	1	internal://	InInterests	0	0	0	0
4.5	Node4	1	internal://	OutInterests	0	0	0	0
4.5	Node4	1	internal://	InData	0	0	0	0
4.5	Node4	1	internal://	OutData	0	0	0	0
4.5	Node4	1	internal://	InNacks	0	0	0	0
4.5	Node4	1	internal://	OutNacks	0	0	0	0
4.5	Node4	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node4	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node4	1	internal://	OutSatisfiedInterests	0.000249856	0	0	0
4.5	Node4	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node4	2	internal://	InInterests	0	0	0	0
4.5	Node4	2	internal://	OutInterests	0	0	0	0
4.5	Node4	2	internal://	InData	0	0	0	0
4.5	Node4	2	internal://	OutData	0	0	0	0
4.5	Node4	2	internal://	InNacks	0	0	0	0
4.5	Node4	2	internal://	OutNacks	0	0	0	0
4.5	Node4	2	internal://	InSatisfiedInterests	0.000135168	0	0	0
4.5	Node4	2	internal://	InTimedOutInterests	0	0	0	0
4.5	Node4	2	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node4	2	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node4	256	internal://	InInterests	0	0	0	0
4.5	Node4	256	internal://	OutInterests	0	0	0	0
4.5	Node4	256	internal://	InData	0	0	0	0
4.5	Node4	256	internal://	OutData	0	0	0	0
4.5	Node4	256	internal://	InNacks	0	0	0	0
4.5	Node4	256	internal://	OutNacks	0	0	0	0
4.5	Node4	256	internal://	InSatisfiedInterests	0.000114688	0	0	0
4.5	Node4	256	internal://	InTimedOutInterests	0	0	0	0
4.5	Node4	256	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node4	256	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	InInterests	11.3434	0.299092	6	0.158203
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutData	10.01	10.3521	5	5.1709
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	10.01	0	5	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
4.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	InInterests	0.0002048	5.4e-06	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutInterests	0.0001024	2.7e-06	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutData	0	0	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	InNacks	0.0001024	2.7e-06	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutNacks	0.0002048	5.4e-06	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	0	0	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0.0001024	0	0	0
4.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	InInterests	0.0002048	5.4e-06	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	OutInterests	0.0001024	2.7e-06	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	InData	0	0	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	InNacks	0.0001024	2.7e-06	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	OutNacks	0.0002048	5.4e-06	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	0.0001024	0	0	0
4.5	Node4	260	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	OutInterests	11.3434	0.299092	6	0.158203
4.5	Node4	261	netdev://[00:00:00:00:00:15]	InData	10.01	10.3521	5	5.1709
4.5	Node4	261	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	10.01	0	5	0
4.5	Node4	261	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
4.5	Node4	-1	all	SatisfiedInterests	10.0103	0	5	0
4.5	Node4	-1	all	TimedOutInterests	0	0	0	0
4.5	Node5	1	internal://	InInterests	0	0	0	0
4.5	Node5	1	internal://	OutInterests	0	0	0	0
4.5	Node5	1	internal://	InData	0	0	0	0
4.5	Node5	1	internal://	OutData	0	0	0	0
4.5	Node5	1	internal://	InNacks	0	0	0	0
4.5	Node5	1	internal://	OutNacks	0	0	0	0
4.5	Node5	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node5	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node5	1	internal://	OutSatisfiedInterests	5.3248e-05	0	0	0
4.5	Node5	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node5	2	internal://	InInterests	0	0	0	0
4.5	Node5	2	internal://	OutInterests	0	0	0	0
4.5	Node5	2	internal://	InData	0	0	0	0
4.5	Node5	2	internal://	OutData	0	0	0	0
4.5	Node5	2	internal://	InNacks	0	0	0	0
4.5	Node5	2	internal://	OutNacks	0	0	0	0
4.5	Node5	2	internal://	InSatisfiedInterests	4.9152e-05	0	0	0
4.5	Node5	2	internal://	InTimedOutInterests	0	0	0	0
4.5	Node5	2	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node5	2	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node5	256	internal://	InInterests	0	0	0	0
4.5	Node5	256	internal://	OutInterests	0	0	0	0
4.5	Node5	256	internal://	InData	0	0	0	0
4.5	Node5	256	internal://	OutData	0	0	0	0
4.5	Node5	256	internal://	InNacks	0	0	0	0
4.5	Node5	256	internal://	OutNacks	0	0	0	0
4.5	Node5	256	internal://	InSatisfiedInterests	4.096e-06	0	0	0
4.5	Node5	256	internal://	InTimedOutInterests	0	0	0	0
4.5	Node5	256	internal://	OutSatisfiedInterests	0	0	0	0
4.5	Node5	256	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node5	257	netdev://[00:00:00:00:00:06]	InInterests	0.0001024	2.7e-06	0	0
4.5	Node5	257	netdev://[00:00:00:00:00:06]	OutInterests	0.0001024	2.7e-06	0	0
4.5	Node5	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
4.5	Node5	257	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
4.5	Node5	257	netdev://[00:00:00:00:00:06]	InNacks	0.0001024	2.7e-06	0	0
4.5	Node5	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
4.5	Node5	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
